region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
-0.00995913514560458,0.0038312280759545125,-0.0074288191479842105,-0.004047893159341901,-0.010320022094489237,-0.002491261213011718,-0.007892734007805116,-0.00278470564961104,-0.018743948273475117,-0.01890087679847988,-0.0182047524711352,-0.019032088290942595,0.013817226665943764,-0.011776625414206663,0.006097605822298512,-0.018922064343180556,0.040946137526449884,-0.009539154398915886
-0.028785556941972566,-0.02114870496120451,-0.0074288191479842105,-0.004047893159341901,-0.005179479268217958,-0.0018312858886090325,-0.0005268252750596748,-0.0020835476393240033,-0.008851010140304923,-0.0075494662623262114,-0.008323883048887282,-0.010638675864936293,0.019007338866725662,-0.003742782730553666,-0.012718518295001894,-0.008901759412894691,-0.0006813959990285818,-0.0040798550720327715
0.025411717926359514,-0.014270172675609996,-0.0074288191479842105,-0.004047893159341901,-0.012890293738949154,-0.002523083316407094,-0.011415556369451836,-0.0027952537846135765,-0.010829598933498002,-0.01177324651254442,-0.009226973259758258,-0.011719645180146529,0.00024308764433148504,0.001810016876335191,-0.0033104548851938496,-0.00981759372926648,0.004587591084761064,-0.010638187504147143
0.005729549684702073,-0.007753668405046772,-0.0074288191479842105,-0.004047893159341901,-0.007749754459650121,-0.0023675155354468498,0.001074453843391476,-0.002391532991832605,-0.0076194410556892364,-0.0063615278813369674,-0.0068895633865815945,-0.009621291801812835,0.017610001242911667,-0.0013798906382211796,-0.015320745610046345,-0.007447199113631279,-0.0008322500432421432,-0.004343636537982177
-0.020798590119270995,-0.007753668405046772,-0.0074288191479842105,-0.004047893159341901,-0.009034887197556388,-0.002413920501546203,-0.009173760761338615,-0.0027165557317932795,-0.01862281032983239,-0.01909886650884578,-0.018098506437416294,-0.018586983113846444,0.010822931372790057,-0.011776625414206663,0.009100179043974772,-0.0188143190011462,0.04310033925736325,-0.012104287248588579
-0.025933068791007718,0.026276965007894504,-0.0074288191479842105,-0.004047893159341901,-0.0038943487664463683,-0.0017126976651496344,-0.0002065740630662176,-0.00248589419275795,-0.01163718486103547,-0.012103229066169658,-0.013901793484218139,-0.008349563296673407,0.005233578901298987,-0.024654399864388266,0.03652367800059842,-0.012403479513823826,-0.005620515536343947,0.05217941423849358
-0.014237867372051849,-0.0005131081044209692,-0.0074288191479842105,-0.004047893159341901,-0.009034887197556388,-0.0025376657521898657,-0.009173760761338615,-0.0027794633264647353,-0.019329448670572933,-0.0194948459889745,-0.01900159655266596,-0.019350020594633675,0.014216466218021993,-0.013666941214677661,0.008900007712048276,-0.019730153220547306,0.052239611549930294,-0.010648251263662345
-0.02850030812687608,0.027001021037957082,-0.0074288191479842105,-0.004047893159341901,0.007243483357188639,-0.002024880687528569,0.009721383565049452,-0.0017336315006147918,0.006351810208977237,0.005913837368782514,0.008037985107136257,0.004685662894386488,-0.009139041739678047,0.016459964861636686,-0.018723661855884352,0.007691001926844861,-0.01068736031560411,-0.00953208970168362
0.021132985699912243,-0.0012371641344835495,-0.0074288191479842105,-0.004047893159341901,0.029947530864056875,-0.0003516084527858295,-0.008533249690420254,-0.0027602974430345146,0.007643948238158236,0.009147666988279051,0.00718801683738499,0.006656842907155908,0.0074293970665313255,0.003227755321642199,-0.012918689626928392,0.006829039190570024,-0.018437765988793795,-0.007184925520563351
0.010864028356438796,0.0034692000609232226,-0.0074288191479842105,-0.004047893159341901,-0.013747048815304702,-0.002569502964883556,-0.012696584621786787,-0.002820766564524082,-0.019349638318761374,-0.01890087679847988,-0.019426580257245696,-0.019477193519543773,0.01980581797088212,-0.016384269247465028,0.007899149611180765,-0.020161134152316636,0.049707621151644274,-0.006190241467893962
-0.0011164218776135572,-0.02476898511151741,-0.0074288191479842105,-0.004047893159341901,-0.0030375814761690045,-0.001313965278027397,-0.005650924218724316,-0.002497690099239227,0.035990240460533646,0.03396238115554145,0.03821182282531473,0.03488923220286174,-0.047665638842705194,0.04434211707042013,-0.0273310417395302,0.03829064270059408,-0.01386393914855463,-0.011960088509446454
0.03282818711886811,0.007813536241298704,-0.0074288191479842105,-0.004047893159341901,-0.011605156760097813,-0.002578914099464368,-0.011095300545761607,-0.002873824778627312,-0.01797674077012085,-0.016327010207341654,-0.018735981922569915,-0.01845981020610469,0.029587183313815178,-0.0198104662902454,0.003895719729872025,-0.0192452997874595,0.020842955222110614,0.005432672216843743
0.028834703707517326,0.006365424181173544,-0.0074288191479842105,-0.004047893159341901,-0.010748401498682844,-0.002448294132009035,-0.009494018314415136,-0.002780773935559732,-0.01724991289021608,-0.015337061655512149,-0.018151629430370422,-0.01782394555294027,0.031383760669365136,-0.020164900423086028,0.0026946899367692595,-0.01849108345989657,0.013415792198457826,0.006991509377282903
0.01599850702817552,-0.034905769532393535,-0.0074288191479842105,-0.004047893159341901,-0.009034893905960415,-0.0024345442157791136,-0.011095300891638864,-0.0028266443373995043,0.05506948252905344,0.05923907267978675,0.04894265908299427,0.05778035502409989,-0.0069432217778683525,0.004291057826494323,-0.0003078831047526221,0.0491729089125945,-0.030137430600900586,-0.012142161351707209
-0.003113163583288949,-0.007753668405046772,-0.0074288191479842105,-0.004047893159341901,-0.006036238847686094,-0.002078776891064729,-0.0072522212075004635,-0.0026064673986556015,-0.0179969305818456,-0.01890087679847988,-0.01708917019282641,-0.01801470491455291,0.006431297737191413,-0.008704862504266915,0.008299493175805651,-0.01779073934274006,0.04232393287474833,-0.012836776227481578
-0.013952618556955365,-0.012460032600453544,-0.0074288191479842105,-0.004047893159341901,-0.006464615938636932,-0.002207340870960927,0.004917538715688746,-0.0020489725484742283,-0.011031494325140277,-0.011839243023269469,-0.009439465327196073,-0.012037577735639992,0.0016404241901990671,0.0015737297937069522,-0.004311313346370117,-0.010033084413335188,0.004206859132824447,-0.010085886011791457
0.0020213150884477735,-0.011735976570390964,-0.0074288191479842105,0.09136673131086008,0.131473195972318,0.0848264917360526,0.17881694904273504,0.3117886623768281,0.0031416528762895184,0.001822048952076022,0.004053764460429198,0.0032867598791265036,-0.014528773806327928,0.008662411387216932,-0.00010771177282612421,0.003650557297584403,-0.002558538852161623,-0.013240041696581845
0.013716516507403643,0.022656684857581603,-0.0074288191479842105,0.09136673131086008,0.010242138415462959,-0.0016678321908384466,0.01772780394517535,-0.0016760558181632063,0.008936086267339233,0.009147666988279051,0.010375395458419477,0.006911186204615598,-0.005346265725448263,0.016932541153498168,-0.023327607894825124,0.010061397027333498,-0.011721261712079819,-0.008421511486011602
0.02598221555655248,-0.03925010571276902,-0.0074288191479842105,-0.004047893159341901,-0.007749739809112589,-0.002491260354528859,-0.0069319463605610416,-0.0027335932360175877,0.03786788264814767,0.03449035145943426,0.041558566313495235,0.03628813464584358,-0.06143940455717941,0.05568401399985114,-0.03273567310617696,0.04168461430794155,-0.010952409061016929,-0.012168016312088893
-0.014237867372051849,0.0027451440308606423,-0.0074288191479842105,-0.004047893159341901,-0.01289029219678731,-0.002635630712931932,-0.0120560710144352,-0.0029013468654502843,-0.019914949067670752,-0.0194948459889745,-0.020382793365449486,-0.019540779979137436,0.020005437477434634,-0.019456031944744274,0.012903438133820153,-0.021130841018492243,0.052239611549930294,-0.009850959915189333
0.012290272431921219,-0.019338564886048057,-0.0074288191479842105,-0.004047893159341901,-0.008178131242168589,-0.002365796991977033,-0.011735811962557225,-0.0028790669106917794,0.00980424277480515,0.011127566467814822,0.009897288904317582,0.008310090364431868,0.004035860065406562,0.008662411387216932,-0.018723661855884352,0.009576543594245694,-0.016139648672044336,-0.007340207457993997
-0.004824656473867857,-0.004495416269765161,-0.0074288191479842105,-0.004047893159341901,-0.010320022865570162,-0.002573758102459534,0.0007541962903149549,-0.0027807732172335634,-0.018118068580000427,-0.017052972716270966,-0.01847036729247387,-0.01852339660274775,0.024397071113033277,-0.01721128222409315,0.004696405598041145,-0.019191427431597054,0.02631687658336854,-0.0010011634434384646
-0.00995913514560458,-0.004495416269765161,-0.0074288191479842105,-0.004047893159341901,-0.001752457143044795,-0.0019687816633812893,-0.006291452007043484,-0.0025553549886007014,-0.010042201018785831,-0.007747454606562974,-0.010501925186278606,-0.0115924723868604,0.028988324255184435,-0.01130404593243766,-0.009916116044943373,-0.011110537348825302,-0.004792864646172184,0.0003919487942179043
0.008867286650763405,-0.0001510800893896791,-0.0074288191479842105,-0.004047893159341901,-0.01160515768539492,-0.0025789141319475036,-0.011735814095466987,-0.002894793960101982,-0.01686630919305105,-0.014743092465017527,-0.01788601475246372,-0.017506013226358065,0.03298071815904711,-0.020637479266873524,0.0018940042487545186,-0.01800623002680877,0.011747891446530842,0.008096912830167136
0.004303305609219651,-0.00268527619460871,-0.0074288191479842105,-0.004047893159341901,-0.00732137050607907,-0.0025170414068560426,-0.008853501478875805,-0.002890862266928134,-0.008144372998830684,-0.006823502862443112,-0.0076864087590000464,-0.009875637388385093,0.018608099673962902,-0.003624639189239546,-0.012518346963075399,-0.008255289300102296,-0.0025927699170469757,-0.0041399359722082245
-0.01737560433811318,-0.017890452825922897,-0.0074288191479842105,-0.004047893159341901,-0.004322728941720896,-0.00238126573938454,-0.005971190995194384,-0.00259598298590746,-0.008669303851730039,-0.007021492988587447,-0.008270760151554465,-0.010638675864936293,0.022001634609023706,-0.0044516535481609245,-0.014520063885427934,-0.008847886863090872,-0.0007009006144201984,-0.002576701354212404
-0.007391895809736219,0.02193262882751902,-0.0074288191479842105,-0.004047893159341901,-0.000467326641273205,-0.0011283437894732244,0.03181909131649868,0.01950031130556103,-0.0030161969077572887,-0.0029957010826060014,-0.002586603921557976,-0.003516992001297234,0.0026385235195389794,0.0003922826842382031,-0.0033104548851938496,-0.003083517730987606,-0.013348534381137606,-0.01104586605232292
0.013716516507403643,0.03460360935361417,-0.0074288191479842105,-0.004047893159341901,0.006815108579480571,-0.0010269417431836582,0.002355481173387071,-0.0005776968194074877,-0.017148964431225478,-0.017052972716270966,-0.019054719545620085,-0.014771795080404328,0.014815324737679528,-0.026781004767762268,0.03051853263817217,-0.01784461189254388,0.012247178791321698,0.04728553443975332
0.028549454892420844,-0.03671590960754999,-0.0074288191479842105,-0.004047893159341901,-0.008178131242168589,-0.0025307893555360605,-0.00981427874980214,-0.0028790665532979712,0.055008914129609184,0.05950305634681017,0.049155148759899306,0.05708090523330433,-0.003948927383003327,0.0060632268957436855,-0.006313028467178868,0.049388397172396035,-0.030235798653018404,-0.010711604602700622
-0.026218317606104203,0.009261648301423866,-0.0074288191479842105,-0.004047893159341901,-0.010320022094489237,-0.002532509745904136,-0.009814273734581897,-0.0028633402314141732,-0.017229723023979227,-0.017052972716270966,-0.016982924398160775,-0.017506013226358065,0.015613804021493724,-0.012485493041906407,0.005497091826519024,-0.01768299424313242,0.01380453546288518,-0.008387218212084855
0.018280497548947398,-0.02223478900629838,-0.0074288191479842105,-0.004047893159341901,-0.011605156991422089,-0.0025329401706477308,-0.011415557752960869,-0.0027952537421509454,-0.016038532745131468,-0.016525000036501394,-0.014858006592421931,-0.0168065622337784,0.008627114105846396,-0.00527866471717479,0.00029263269257065596,-0.015528090311565927,0.019054793631241063,-0.009481403259741544
0.028549454892420844,0.0070894802112361245,-0.0074288191479842105,-0.004047893159341901,-0.011176778589633682,-0.0025531338731369082,-0.011415557752960869,-0.002859408478438787,-0.017229723023979227,-0.015469054855153002,-0.01788601475246372,-0.017951118517909842,0.029986422865893404,-0.018510874257169276,0.001293489352203136,-0.01849108345989657,0.015947782596743842,0.004237673158606641
-0.028785556941972566,0.02338074088764418,-0.0074288191479842105,-0.004047893159341901,-0.001324070028041962,-0.0020839329855189687,0.02413294347746382,0.010724703448318725,-0.0035007484642797715,-0.0032596877194753827,-0.002958465637207349,-0.004343616302213357,0.0050339593947464735,0.0007467143714830675,-0.006313028467178868,-0.0034606270341746384,-0.012405475562217926,-0.009094463624523624
-0.016234609077727242,0.01758829264714354,-0.0074288191479842105,-0.004047893159341901,-0.0064646197940415465,-0.00215617501415148,-0.0005268270044459646,-0.002315635816592579,-0.0037834046291599773,-0.004909602863478343,-0.006730195650796255,0.0008704745175774877,-0.007142841284420866,-0.02276408427657777,0.045731568276936176,-0.00459195106490827,-0.010445820474554562,0.053607374583332444
0.017995248733850912,-0.018252480840954186,-0.0074288191479842105,-0.004047893159341901,-0.0064646197940415465,-0.0022183021193151135,-0.0008470810987499034,-0.002211660368377677,0.0017081851293052782,0.0016900559306259248,0.002672568173562879,0.0005525408175277368,-0.001553489711218475,0.007835400218203068,-0.011717659833825627,0.0022498700329782414,-0.011831208749585041,-0.009319944088951305
-0.019372346043788572,-0.00196122016454613,-0.0074288191479842105,-0.004047893159341901,0.007243492610159711,-9.713385468973112e-05,-0.006931963077961846,-0.0026077783368359856,-0.009618217861707612,-0.010255325577929937,-0.008430129799766022,-0.010320743881720969,0.002039664999881445,3.78478070858284e-05,-0.002109426893634875,-0.009009505482209195,-0.0007456815633387612,-0.010561803663694556
-0.014237867372051849,-0.007391640390015482,0.050156993693159437,-0.004047893159341901,-0.0038943449110417543,-0.0019395632224853592,-0.003088883970285542,-0.002529143762109958,-0.0098604941850899,-0.007483469751601163,-0.010236309265294867,-0.0115924723868604,0.029587183313815178,-0.010595177241435409,-0.011717659833825627,-0.010841173145245908,-0.003510030103878191,0.00038743471394291957
2.4573382772381377e-05,-0.028027237246799022,0.050156993693159437,-0.004047893159341901,-0.009891657032400794,-0.002365563048437347,-0.001487591593206169,-0.00264045264818013,0.04770025276345834,0.04749168070340603,0.046286509435287934,0.049069008382993516,-0.04067895072363521,0.029692171211723652,-0.009515773381090381,0.04647927657386921,-0.020670372663978833,-0.01339667839676805
0.02712321081693842,-0.0012371641344835495,-0.0074288191479842105,-0.004047893159341901,-0.011605156991422089,-0.002620162556253441,-0.011735814441344243,-0.0028947939707176396,-0.019652483368660552,-0.0194948459889745,-0.019692195030773706,-0.019540779979137436,0.017410381377043684,-0.016384269247465028,0.0103012082966144,-0.02043049719224779,0.052239611549930294,-0.009850959915189333
0.012575521247017704,0.024104796917706763,-0.0074288191479842105,-0.004047893159341901,0.009385381149237593,-0.0018097184325683584,0.0026757404558498824,-0.002176070880667211,0.008451535801058844,0.008355710047516859,0.009950411323543842,0.006656842907155908,-0.007741701600655757,0.016932541153498168,-0.020925551911707176,0.009630415659196078,-0.011834608703571899,-0.009048800308901863
-0.030497049832551474,0.007813536241298704,-0.0074288191479842105,-0.004047893159341901,-0.011605156760097813,-0.002640786780007529,-0.010454787514872116,-0.002784705670842356,-0.018057499526410913,-0.016195017304685394,-0.01921408847667181,-0.018269050730036422,0.03158338071489085,-0.02252779483341797,0.006497949386923398,-0.019191427431597054,0.0158272072848454,0.010665147090004892
0.02712321081693842,0.00021094792564161106,-0.0074288191479842105,-0.004047893159341901,-0.012890292273895402,-0.002635630715716201,-0.011415557752960869,-0.002890862261620305,-0.019713052367737967,-0.0194948459889745,-0.019957809804301715,-0.019413607059950117,0.018009240435674426,-0.017802006097818276,0.012102752085496653,-0.020699860232178943,0.052239611549930294,-0.010758154035512404
0.029975698967903266,0.00021094792564161106,-0.0074288191479842105,-0.004047893159341901,-0.01246191371789081,-0.002599538333427442,-0.012376327645172365,-0.002863340188951543,-0.019834190365892797,-0.0194948459889745,-0.0201703015848756,-0.019540779979137436,0.019206958732593645,-0.018510874257169276,0.012102752085496653,-0.020915350625335595,0.052239611549930294,-0.009850959915189333
0.01171977480172825,-0.02476898511151741,-0.0074288191479842105,-0.004047893159341901,-0.0038943549350937507,-0.002269548209468496,-0.00725221313703111,-0.0026693745333152253,0.04745797644007605,0.04815164284081056,0.04548966836582846,0.04862390761243905,-0.03229492426212031,0.025793398196072546,-0.011317317169972634,0.04567119075107909,-0.022265590967915506,-0.0127299506255087
0.031972440673578656,-0.011735976570390964,-0.0074288191479842105,-0.004047893159341901,-0.009891646005943602,-0.0026407867581974246,-0.010454788840734938,-0.0028476133008993364,-0.013575392722488536,-0.015007078923696153,-0.011245645270831472,-0.014835382049325534,-0.001952730520900853,0.004409201367808438,-0.005512343139472882,-0.011864752561225335,0.018920397005052356,-0.010567066499528276
-0.016519857892823727,0.004555284106017093,-0.0074288191479842105,-0.004047893159341901,0.03722997379561987,-0.0009285402569011621,0.0013947113964679946,-0.0017857201973193746,-0.0117381336470987,-0.014149123274522906,-0.009014481670426995,-0.012546269481062649,-0.012332953844518232,0.008544267845902818,-0.002109426893634875,-0.009602103530051203,0.02132218283837903,-0.012720952091977248
0.004588554424316135,-0.012460032600453544,-0.0074288191479842105,-0.004047893159341901,-0.004751102948348043,-0.0019601876467067966,-0.004369910147356945,-0.0016117411746854437,-0.007175267705301535,-0.005767558690842346,-0.006570826002584698,-0.009176187597589527,0.018608099673962902,-0.0018524690566876776,-0.015520920545060417,-0.007123963814808363,-0.0019935904656970048,-0.0040550155103764255
0.0348249288245435,0.01831234867720612,0.050156993693159437,-0.004047893159341901,0.009385375751671133,-0.00140549885503527,0.004277021880149417,-0.0023701536588545177,0.01043012186864669,0.00987362979419296,0.012765928228928957,0.00805574248874704,-0.013530670883833307,0.024139369478229783,-0.0273310417395302,0.012485664192772519,-0.009468122231664784,-0.009082751525433074
0.02969045015280678,0.02591493699286321,-0.0074288191479842105,-0.004047893159341901,0.01752456129892197,-0.0015923255143097165,0.00972138529443574,-0.002121736583126255,0.005806689162768399,0.005715845460730608,0.007028649579706206,0.004367730338893022,-0.005545885232000773,0.012915623533230438,-0.016321607674310186,0.006667422995718868,-0.012452658355306824,-0.009289519834305596
-0.004539407658771372,-0.008477724435109352,-0.0074288191479842105,-0.004047893159341901,-0.0073213778313478365,-0.0024216942680120547,-0.011415556369451836,-0.0027742269693180363,0.010955053811788138,0.011127566467814822,0.012181576836374535,0.009200298772878484,-0.007342464384128088,0.017168833552638933,-0.021726239040956944,0.01189306662978394,-0.013484062198451705,-0.008903781440020039
0.02284447859049115,-0.006305556344921612,-0.0074288191479842105,-0.004047893159341901,-0.008606509875281273,-0.002438044774764922,-0.011735811962557225,-0.002868920355402953,-0.010668080657748415,-0.01111328081132475,-0.009651957394633892,-0.011338126800288142,0.004634720381641453,-0.001970613661304303,-0.0013087415659288897,-0.010248575097403899,-0.0009563629480153889,-0.01016441511772079
0.029975698967903266,0.00021094792564161106,-0.0074288191479842105,-0.004047893159341901,-0.01246191371789081,-0.002599538333427442,-0.012376327645172365,-0.002863340188951543,-0.019834190365892797,-0.0194948459889745,-0.0201703015848756,-0.019540779979137436,0.019206958732593645,-0.018510874257169276,0.012102752085496653,-0.020915350625335595,0.052239611549930294,-0.009850959915189333
-0.0059656517342537956,0.002021088000798062,-0.0074288191479842105,-0.004047893159341901,0.13404345543369933,0.01076495787313,-0.007572479337039081,-0.0025291434082547024,0.0004564269416222023,0.0001721332141038678,0.0015569844609344234,-0.0005920154666037062,-0.0029508280536634113,0.007717253486981435,-0.010116287376869868,0.001118543577977443,-0.009687633470033276,-0.009896798299556843
-0.013952618556955365,0.04546444980455288,0.050156993693159437,-0.004047893159341901,0.001246193288743989,-0.0016920723128386204,-0.0005268281573701563,-0.0009669372465059421,-0.012909134332270124,-0.012235222681588944,-0.014858006592421931,-0.011083780641437743,0.016611902632202694,-0.023591097359536142,0.0233123580231063,-0.014612255995194138,-0.020385512122345024,0.05287526132890148
0.011149277171535282,0.01976046073733128,0.10774280653430307,-0.004047893159341901,-0.00389434953752729,-0.0022489258409654723,0.0004339421960110162,-0.002402017510737323,-0.007215647001678409,-0.007483469751601163,-0.011033154637713318,-0.002308849892800869,0.003437001545749027,-0.03138864892001138,0.04973500212164125,-0.007285582433926687,-0.008903749923194716,0.04785035738747798
-0.0005459242474205879,0.022656684857581603,-0.0074288191479842105,-0.004047893159341901,0.013240785762928054,-0.0012438469039650834,0.040466028532163925,-0.00011025197464714199,0.008027553189101672,0.008157720515341714,0.009312936555550053,0.006275322238184952,-0.005346265725448263,0.015160373147551311,-0.0203250361143839,0.008983945061550251,-0.012464566397903146,-0.008769658580537049
-0.018231350783402635,-0.007029612374984192,0.10774280653430307,-0.004047893159341901,-0.0038943449110417543,-0.002310800468640566,-0.005650938630276736,-0.002654958838219187,0.011056001507609275,0.01185352927372873,0.011490975824302049,0.00964540526621436,-0.0017531110143483427,0.01197046563299494,-0.018523492325501646,0.01119272008836026,-0.015923309508709158,-0.008380735281761531
0.007155793760184497,0.0074515082262674144,-0.0074288191479842105,-0.004047893159341901,-0.010320021786056871,-0.0026150065030991873,-0.010454787514872116,-0.0028633401394118074,-0.01882470702976518,-0.01942884941291284,-0.017992260738371974,-0.019032088290942595,0.009824832402765613,-0.009886309613735664,0.00689829205077639,-0.01870657399850925,0.05097361635078728,-0.011436911722969964
-0.00995913514560458,-0.03164751739711192,-0.0074288191479842105,-0.004047893159341901,-0.0073213874698593705,-0.002497298129440845,-0.007572486831046338,-0.002484227428348381,0.0159822811167983,0.01409741242028793,0.01940629756712924,0.013524180611944566,-0.03009910969004268,0.03595384057291727,-0.03073395798536821,0.019219740191051396,-0.008575351740212879,-0.010445997035064802
-0.00625090054935028,0.033517525308520306,-0.0074288191479842105,-0.004047893159341901,-0.003037592271301924,-0.0023864214811647405,-0.009173761337800714,-0.0024963792070600258,-0.016341377631494333,-0.016459003525776346,-0.018735981922569915,-0.013182134019771434,0.012220268816946316,-0.029380188833914515,0.037524536461774685,-0.016497797177741535,0.015152180602598311,0.04635540496705458
-0.02051334130417451,0.0038312280759545125,-0.0074288191479842105,-0.004047893159341901,0.002102948241726587,-0.0025101667550106424,-0.01237632839457309,-0.002910520889909108,-0.016401946739595958,-0.016722989568676537,-0.015761096803292907,-0.01667938926880883,0.010423691461396356,-0.009177440922733412,0.005096748261894138,-0.016443924627937714,0.014615347009905959,-0.010444355428902749
0.009152535465859889,-0.013908144660578705,-0.0074288191479842105,-0.004047893159341901,-0.0051794823525416495,-0.0020733773123099513,-0.01269658387238606,-0.0028561637177490218,-0.009880683833278335,-0.010849294768424559,-0.008270760151554465,-0.01076584865822242,-0.0007550116850084272,0.0026370322985590756,-0.0037107993505906297,-0.008847886863090872,0.002928835570997648,-0.0107467368599243
0.013146018877210673,-0.012460032600453544,-0.0074288191479842105,-0.004047893159341901,-0.014603805341292382,-0.002649380191567618,-0.013977611375320286,-0.0029170737570410428,-0.02019760441486939,-0.0194948459889745,-0.021126514693079395,-0.019540779979137436,0.022800113443693565,-0.02276408427657777,0.015705839663261157,-0.021885057491511203,-0.038911969867101326,0.018353897066732523
0.015713258213079034,0.006727452196204834,-0.0074288191479842105,-0.004047893159341901,-0.013318670290143348,-0.0025199642718441704,-0.013337097940907327,-0.002856163728364679,-0.020137035410340762,-0.0194948459889745,-0.020967145838524718,-0.019540779979137436,0.02220125431319973,-0.022055215904566272,0.015105325054956783,-0.021723439677249577,-0.018656063088097818,-0.009850959915189333
-0.012811623296569426,-0.013184088630516125,-0.0074288191479842105,0.09136673131086008,0.17345428042709513,0.2632466130710172,0.24382906456679848,0.48764279939471505,0.01656777927889983,0.01541734441669646,0.016643903080970385,0.017402955957674774,-0.0239108978006054,0.014097070642699187,9.245955910037051e-05,0.01641836372242534,-0.010993947748184485,-0.014264469929153844
0.008867286650763405,0.011071788376580316,-0.0074288191479842105,-0.004047893159341901,-0.01246191371789081,-0.0024972984681935406,-0.00949401756501441,-0.0027244593720071215,-0.01924868996879498,-0.01890087679847988,-0.019426580257245696,-0.01915926119868435,0.018807719180515412,-0.0169749925895389,0.009900865092298271,-0.020161134152316636,0.037554080001092775,-0.00842087315843095
-0.015093613817341303,-0.03309562945723708,0.050156993693159437,0.09136673131086008,0.015811055248361384,-0.001394963878223821,-0.0008470845575224833,-0.0022195940509027036,0.010531070654709922,0.009345658896330957,0.013669018917906488,0.007801399191287351,-0.019319645556742922,0.029574025543804523,-0.03073395798536821,0.013401498993997745,-0.007518517517368462,-0.009395940084797928
0.004873803239412619,-0.008839752450140643,-0.0074288191479842105,-0.004047893159341901,-0.008606507793362781,-0.0024380441018999784,-0.0040496543236667164,-0.0024428159601206137,0.008088121588545938,0.011325555999989969,0.005647452336626778,0.007801399191287351,0.022800113443693565,-0.009650020404502415,-0.0065131997991053625,0.005266734761405839,-0.025548170886411706,-0.0027548620833470145
0.03168719185848217,0.04220619766927127,-0.0074288191479842105,-0.004047893159341901,0.005101594047029836,-0.001874941690965498,0.005558046904296626,-0.002048972477703177,-0.007942475426704223,-0.007879448815951451,-0.011670628927600554,-0.0034534061769323117,0.007030156256848948,-0.03138864892001138,0.04613191454387675,-0.008255289300102296,-0.008888279676796618,0.04719729979189625
0.030546196598096233,0.0009350039557041914,-0.0074288191479842105,0.09136673131086008,0.0038164604609345547,0.0028658788964066877,-0.006931963077961846,-0.0006890961154954179,-0.019369827966949808,-0.019230859678788174,-0.019426580257245696,-0.01922284765255523,0.017011141824965454,-0.016266124642848403,0.010501379988849653,-0.020161134152316636,0.04912331854989737,-0.010024792406255988
-0.007677144624832703,0.0009350039557041914,-0.0074288191479842105,-0.004047893159341901,-0.0064646182518797,-0.0023188293344480124,-0.008533247384571866,-0.002743453536558995,-0.01868337932890981,-0.01916486307896775,-0.018629735984472318,-0.018078291368423788,0.010822931372790057,-0.01496653239711178,0.01450481041062153,-0.019353045081008515,0.04394433727214635,-0.01580490116967464
-0.022224834194753417,0.030983329203301276,-0.0074288191479842105,-0.004047893159341901,-0.001324078509932112,-0.0020509671045288403,-0.005971192724580674,-0.002588357107914907,-0.013858048342247698,-0.013819140720897669,-0.016717309911496697,-0.010320743881720969,0.011621409758315573,-0.03044349133876664,0.03992659604798021,-0.014073530497155947,0.0034119535367609422,0.04610841798055307
0.03339868474906108,0.014692068526893217,0.050156993693159437,-0.004047893159341901,-0.011605156605881628,-0.002401567745286911,0.004597282891998517,-0.0025465724073179406,-0.009396131186513761,-0.010519311620830129,-0.01214873548170245,-0.004915894444279078,-0.0025515890405583873,-0.026072136608411265,0.046732424936568664,-0.009494358915297001,-0.001582723800943916,0.051479683315295385
-0.03163804509293741,0.0041932560909858025,-0.0074288191479842105,-0.004047893159341901,-0.01246191402632318,-0.002620162556253441,-0.012376327875757204,-0.002894793993364376,-0.01862281032983239,-0.01850489737774808,-0.01825787536846802,-0.018968501837071716,0.016212663080124465,-0.012839927919058787,0.005497091826519024,-0.018975936892984376,0.03695122622949587,-0.008021502295582248
-0.03163804509293741,-0.012098004585422255,0.050156993693159437,-0.004047893159341901,0.008100246020980466,-0.0015193926157960516,0.005237791657068493,-0.001780811977228125,-0.017471999183825197,-0.017976924697978507,-0.0176203998833144,-0.016615802872165762,0.00962521253689763,-0.015320966742612905,0.016306354271565533,-0.0183294655680584,0.027199233006643547,-0.01719030095573947
0.012575521247017704,0.0027451440308606423,-0.0074288191479842105,-0.004047893159341901,0.003816458918772708,-0.0017830710318232415,0.039185002931554615,-0.002168596926890017,-0.0007347633917376601,-0.0012797912097855654,0.0007601419571552953,-0.001990917337307405,-0.004348166396108347,0.009371279014916682,-0.01151748850189913,0.0003104563006270241,-0.008046329838047967,-0.009780801788672085
0.014001765322500127,-0.017528424810891608,-0.0074288191479842105,-0.004047893159341901,-0.003037591500221001,-0.0023140390140174304,-0.0002065740630662176,-0.0025336549212191086,0.0022129268791372413,0.004461912944893081,0.0007070185817159262,0.0018242721840578805,0.018608099673962902,-0.008232283022497913,-0.0047116560102231095,0.0002565832659697727,-0.022346797000284125,-0.0048397194160301445
